piece,dataset,AMLt_beat,AMLt_downbeat,CMLt_beat,CMLt_downbeat,Cemgil_beat,Cemgil_downbeat,F-measure_beat,F-measure_downbeat
ballroom/ballroom_Albums-Latin_Jam-07/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9839066947637828,0.9908619015241354,1.0,1.0
ballroom/ballroom_Albums-Latin_Jam2-11/track.npy,ballroom,1.0,1.0,1.0,1.0,0.965971316197493,0.9501649378595106,1.0,1.0
ballroom/ballroom_Albums-Latin_Jam4-13/track.npy,ballroom,0.9772727272727273,1.0,0.9772727272727273,1.0,0.9214450843200607,0.9809727866794696,0.942528735632184,1.0
ballroom/ballroom_Albums-Latin_Jam5-06/track.npy,ballroom,0.9761904761904762,1.0,0.9761904761904762,1.0,0.935976344104003,0.9711850974998871,0.9879518072289156,1.0
ballroom/ballroom_Albums-Latin_Jam5-07/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9727799161142086,0.9644733980694237,1.0,1.0
ballroom/ballroom_Albums-Latin_Jam5-09/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9704523962879951,0.9698049529302413,1.0,1.0
ballroom/ballroom_Albums-Latino_Latino-05/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9624344680320197,0.961280551227146,1.0,1.0
ballroom/ballroom_Albums-Macumba-04/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9720161059465469,0.9835756578711311,1.0,1.0
ballroom/ballroom_Albums-Macumba-07/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9823381117723823,0.9855616253499319,1.0,1.0
ballroom/ballroom_Albums-Macumba-11/track.npy,ballroom,0.9761904761904762,1.0,0.9761904761904762,1.0,0.9522728586827109,0.962682860839902,0.9879518072289156,1.0
ballroom/ballroom_Albums-Mambo_Kings-03/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9736910991872375,0.9650781146645091,1.0,1.0
ballroom/ballroom_Albums-Mambo_Kings-11/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9773005078390443,0.9686037822330883,1.0,1.0
ballroom/ballroom_Albums-Pais_Tropical-07/track.npy,ballroom,0.9807692307692307,1.0,0.9807692307692307,1.0,0.9729918296410232,0.9837669990568703,0.9902912621359222,1.0
ballroom/ballroom_Albums-Pais_Tropical-08/track.npy,ballroom,0.9811320754716981,0.9285714285714286,0.9811320754716981,0.9285714285714286,0.9639242273328713,0.9350776588735379,0.9904761904761905,0.962962962962963
ballroom/ballroom_Albums-Pais_Tropical-10/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9463880582210089,0.9856635904218501,1.0,1.0
ballroom/ballroom_Albums-Step_By_Step-04/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9176449829587007,0.9671499352227327,1.0,1.0
ballroom/ballroom_Albums-Step_By_Step-09/track.npy,ballroom,0.974025974025974,1.0,0.974025974025974,1.0,0.9560044539699333,0.9632209189674383,0.9868421052631579,1.0
ballroom/ballroom_Albums-Step_By_Step-11/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9770535744752289,0.9734951453976752,1.0,1.0
ballroom/ballroom_Albums-Step_By_Step-16/track.npy,ballroom,0.9759036144578314,1.0,0.9759036144578314,1.0,0.7514902672989197,0.759051978284077,1.0,1.0
ballroom/ballroom_Albums-StrictlyDancing_Tango-05/track.npy,ballroom,1.0,0.8571428571428571,0.0,0.16666666666666666,0.7163012996596563,0.7375781716333909,0.6027397260273972,0.631578947368421
