piece,dataset,AMLt_beat,AMLt_downbeat,CMLt_beat,CMLt_downbeat,Cemgil_beat,Cemgil_downbeat,F-measure_beat,F-measure_downbeat
ballroom/ballroom_Media-103706/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9448354810268093,0.9207269590247659,1.0,1.0
ballroom/ballroom_Media-103710/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9622932336595357,0.9833258541052189,1.0,1.0
ballroom/ballroom_Media-103814/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9696380307590313,0.9686427709330996,1.0,1.0
ballroom/ballroom_Media-103817/track.npy,ballroom,0.96875,1.0,0.96875,1.0,0.9277176116090967,0.9523330501380421,0.9841269841269841,1.0
ballroom/ballroom_Media-103917/track.npy,ballroom,0.9807692307692307,1.0,0.9807692307692307,1.0,0.9731317732877882,0.9684388643736443,0.9902912621359222,1.0
ballroom/ballroom_Media-104017/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9810610934711596,0.9733631599235161,1.0,1.0
ballroom/ballroom_Media-104112/track.npy,ballroom,1.0,1.0,1.0,1.0,0.8889581531380831,0.8865008234344302,1.0,1.0
ballroom/ballroom_Media-104114/track.npy,ballroom,0.9761904761904762,1.0,0.9761904761904762,1.0,0.9467702211997032,0.9679346041565635,0.9879518072289156,1.0
ballroom/ballroom_Media-104118/track.npy,ballroom,0.9861111111111112,1.0,0.9861111111111112,1.0,0.9688181808534446,0.9789763641897442,0.993006993006993,1.0
ballroom/ballroom_Media-104303/track.npy,ballroom,0.972972972972973,1.0,0.972972972972973,1.0,0.8842786778962777,0.8824312442349743,0.9589041095890412,0.9166666666666666
ballroom/ballroom_Media-104401/track.npy,ballroom,0.972972972972973,0.7857142857142857,0.972972972972973,0.7857142857142857,0.9648175759179932,0.9063164309007044,0.9863013698630138,0.923076923076923
ballroom/ballroom_Media-104404/track.npy,ballroom,0.9821428571428571,1.0,0.9821428571428571,1.0,0.9204468489917541,0.9284966491548212,0.9909909909909909,1.0
ballroom/ballroom_Media-104416/track.npy,ballroom,0.9080459770114943,0.45454545454545453,0.9080459770114943,0.45454545454545453,0.9191727195557411,0.6580131814331437,0.9707602339181286,0.6976744186046512
ballroom/ballroom_Media-104418/track.npy,ballroom,0.9772727272727273,1.0,0.9772727272727273,1.0,0.9733190436065119,0.9791090087572911,0.9885057471264368,1.0
ballroom/ballroom_Media-104701/track.npy,ballroom,0.9722222222222222,0.9166666666666666,0.9722222222222222,0.9166666666666666,0.8886923034526126,0.8476963811405998,0.9577464788732395,0.9565217391304348
ballroom/ballroom_Media-104709/track.npy,ballroom,0.9814814814814815,0.9285714285714286,0.9814814814814815,0.9285714285714286,0.9173393560631055,0.8939505973361977,0.9906542056074767,0.962962962962963
ballroom/ballroom_Media-104710/track.npy,ballroom,0.9649122807017544,1.0,0.0,1.0,0.4483345388645791,2.5244342881717754e-05,0.0,0.0
ballroom/ballroom_Media-104712/track.npy,ballroom,0.9342105263157895,0.9615384615384616,0.9342105263157895,0.9615384615384616,0.7780363770445977,0.792130484136816,0.9736842105263158,0.9803921568627451
ballroom/ballroom_Media-104716/track.npy,ballroom,0.9880952380952381,0.9523809523809523,0.9880952380952381,0.9523809523809523,0.9741717778191058,0.9540104947212584,0.9940119760479043,0.975609756097561
ballroom/ballroom_Media-104805/track.npy,ballroom,0.9473684210526315,1.0,0.9473684210526315,1.0,0.8394514937122458,0.8710674770657737,0.9599999999999999,0.9166666666666666
ballroom/ballroom_Media-104909/track.npy,ballroom,0.9736842105263158,0.9615384615384616,0.9736842105263158,0.9615384615384616,0.9249993154315854,0.909534889716793,0.9866666666666666,0.9803921568627451
ballroom/ballroom_Media-105007/track.npy,ballroom,0.972972972972973,1.0,0.972972972972973,1.0,0.7433978236869424,0.7263064391915465,0.9863013698630138,1.0
ballroom/ballroom_Media-105107/track.npy,ballroom,0.9629629629629629,1.0,0.9629629629629629,1.0,0.8948052558182091,0.9521990533945537,0.9719626168224299,1.0
ballroom/ballroom_Media-105108/track.npy,ballroom,0.9814814814814815,1.0,0.9814814814814815,1.0,0.9393748875306447,0.9293850105717951,0.9906542056074767,1.0
ballroom/ballroom_Media-105112/track.npy,ballroom,0.96,1.0,0.96,1.0,0.8751815441290632,0.9298179413869698,0.9932885906040269,1.0
