piece,dataset,AMLt_beat,AMLt_downbeat,CMLt_beat,CMLt_downbeat,Cemgil_beat,Cemgil_downbeat,F-measure_beat,F-measure_downbeat
harmonix/0756_istillmissyou/track.npy,harmonix,0.9831649831649831,0.9342105263157895,0.9831649831649831,0.9342105263157895,0.9690121250062961,0.9584099474109732,0.9915110356536503,0.9798657718120806
harmonix/0764_iwish/track.npy,harmonix,0.9905437352245863,0.9716981132075472,0.9905437352245863,0.9716981132075472,0.9674007861399383,0.966827240529647,0.9964497041420118,0.9857819905213271
harmonix/0776_krazy/track.npy,harmonix,1.0,0.9915254237288136,1.0,0.9915254237288136,0.9705391087891567,0.969333523447919,1.0,0.9957446808510638
harmonix/0793_lovegame/track.npy,harmonix,1.0,1.0,1.0,1.0,0.9191903592100826,0.9065801499833462,1.0,1.0
harmonix/0794_lovegamedave/track.npy,harmonix,1.0,0.8938053097345132,1.0,0.8938053097345132,0.822533046078298,0.7935894471925602,1.0,0.9727272727272728
harmonix/0802_lovestoned/track.npy,harmonix,0.9825581395348837,0.855072463768116,0.9825581395348837,0.855072463768116,0.9343492169625454,0.8988438429793697,0.9912023460410557,0.9584905660377357
harmonix/0803_lovestory/track.npy,harmonix,1.0,1.0,1.0,1.0,0.9790119400425306,0.9772628089498919,1.0,1.0
harmonix/0815_mondaymondaymonday/track.npy,harmonix,1.0,1.0,1.0,1.0,0.8235513217735934,0.8237608271402224,1.0,1.0
harmonix/0826_myohmy/track.npy,harmonix,0.9534246575342465,0.5963302752293578,0.9534246575342465,0.5963302752293578,0.9358829031816237,0.7728847851807997,0.9761570827489481,0.8061224489795918
harmonix/0833_northshore/track.npy,harmonix,0.9951807228915662,0.5384615384615384,0.9951807228915662,0.5384615384615384,0.9423117209930126,0.7148149394940178,0.9975845410628019,0.7604166666666667
harmonix/0857_paralyzer/track.npy,harmonix,1.0,1.0,1.0,1.0,0.9362495999496873,0.9501249993976401,1.0,1.0
harmonix/0861_pingmebaby/track.npy,harmonix,1.0,1.0,1.0,1.0,0.8187266132520257,0.831709965710862,1.0,1.0
harmonix/0870_ratedr/track.npy,harmonix,0.9981024667931688,0.9924812030075187,0.9981024667931688,0.9924812030075187,0.9667301499054681,0.9672324106937895,0.9971509971509972,0.9962264150943396
harmonix/0876_rehab/track.npy,harmonix,0.958974358974359,0.979381443298969,0.958974358974359,0.979381443298969,0.922997971034614,0.9213809151660649,0.9856957087126137,0.9895833333333333
harmonix/0879_ridinsoloian/track.npy,harmonix,0.9845971563981043,0.38095238095238093,0.9845971563981043,0.38095238095238093,0.9034478209809033,0.5928249164119925,0.9892984542211652,0.5800865800865801
harmonix/0883_rocksatmywindow/track.npy,harmonix,0.8017699115044248,0.9148936170212766,0.1095890410958904,0.04411764705882353,0.7867759594141377,0.7881800255812864,0.7128463476070529,0.6859903381642513
harmonix/0905_shocktoyoursystem/track.npy,harmonix,0.9885386819484241,0.9886363636363636,0.9885386819484241,0.9886363636363636,0.9716373912910443,0.9764567026047303,0.9942363112391931,0.9942857142857142
harmonix/0912_somenights/track.npy,harmonix,0.9833679833679834,0.9672131147540983,0.9833679833679834,0.9672131147540983,0.9496073939733632,0.9509595608917587,0.9885057471264368,0.9875518672199171
harmonix/0915_sosletthemusicplay/track.npy,harmonix,0.9917355371900827,0.989010989010989,0.9917355371900827,0.989010989010989,0.9760737564378217,0.9710123159184,0.995850622406639,0.989010989010989
harmonix/0917_spacemanties/track.npy,harmonix,0.9913473423980222,0.6900826446280992,0.9913473423980222,0.6900826446280992,0.7994773278256327,0.7070427986076443,0.9950495049504949,0.8828828828828829
harmonix/0926_sweetthing/track.npy,harmonix,0.9973190348525469,0.9893617021276596,0.9973190348525469,0.9893617021276596,0.7347854705191852,0.686692205689876,0.9986577181208054,0.9893617021276596
harmonix/0929_takeovercontrolext/track.npy,harmonix,0.9134253450439147,0.99,0.9134253450439147,0.99,0.6558360395621401,0.6565308585814706,0.9250157529930686,0.9296482412060301
harmonix/0936_tequieroacoustic/track.npy,harmonix,0.9245283018867925,0.7808219178082192,0.9245283018867925,0.7808219178082192,0.8539971058817457,0.7968111748924095,0.9262759924385634,0.8633093525179857
harmonix/0940_thehousethatbuiltme/track.npy,harmonix,0.5478991596638656,0.6778523489932886,0.25933609958506226,0.18110236220472442,0.7092047682665725,0.7103867148558799,0.7564102564102565,0.7227722772277227
harmonix/0949_throwitinthebag/track.npy,harmonix,0.9907692307692307,1.0,0.9907692307692307,1.0,0.768382679804078,0.7440347621503873,0.9953632148377125,1.0
harmonix/0956_tonightimgettingoveryou/track.npy,harmonix,0.9977477477477478,1.0,0.9977477477477478,1.0,0.9297819627287967,0.9328656961045569,0.9988726042841037,1.0
harmonix/0980_whenyouleave/track.npy,harmonix,0.9973082099596231,1.0,0.9973082099596231,1.0,0.953722704776736,0.952212805520681,0.9986522911051213,1.0
harmonix/0983_whyamitheone/track.npy,harmonix,0.9968553459119497,0.6470588235294118,0.9968553459119497,0.6470588235294118,0.8144356692863098,0.5769763134274696,0.9921259842519686,0.7195121951219512
harmonix/0987_withyou/track.npy,harmonix,0.9971671388101983,0.9887640449438202,0.9971671388101983,0.9887640449438202,0.7247194335204699,0.7522346112834278,0.9985815602836879,0.9943502824858756
harmonix/1000_yourloveismydrug/track.npy,harmonix,0.9558011049723757,0.9052631578947369,0.9558011049723757,0.9052631578947369,0.9322761824807055,0.912578565994924,0.9530386740331491,0.9297297297297298
hjdb/hjdb_All_Right_(All_Night_Mix)/track.npy,hjdb,1.0,1.0,1.0,1.0,0.9787698545283325,0.9800343248182692,1.0,1.0
hjdb/hjdb_Devotion/track.npy,hjdb,1.0,1.0,1.0,1.0,0.9680733965672903,0.9674478857340514,1.0,1.0
hjdb/hjdb_Dub_War_Chapter_1_(Raw_Mix)/track.npy,hjdb,1.0,1.0,1.0,1.0,0.9804529747157842,0.981218857755796,1.0,1.0
hjdb/hjdb_Dub_War_Chapter_1_(The_Mix_Strikes_Back)/track.npy,hjdb,1.0,1.0,1.0,1.0,0.9670040479392055,0.9582932284444348,1.0,1.0
hjdb/hjdb_Dub_War_Chapter_2/track.npy,hjdb,1.0,1.0,1.0,1.0,0.9812864046352143,0.9846166172381718,1.0,1.0
hjdb/hjdb_Fuckin_Hardcore/track.npy,hjdb,1.0,1.0,1.0,1.0,0.9538087645079776,0.9567955530612154,1.0,1.0
hjdb/hjdb_Future_Followers/track.npy,hjdb,1.0,1.0,1.0,1.0,0.9705738982893848,0.9767612545725115,1.0,1.0
hjdb/hjdb_Future_Followers_(Remix)/track.npy,hjdb,0.9879518072289156,1.0,0.9879518072289156,1.0,0.9642833628629813,0.9846166172381714,0.993939393939394,1.0
hjdb/hjdb_Hey_DJ/track.npy,hjdb,1.0,1.0,1.0,1.0,0.9648466122047672,0.9378492348205684,1.0,1.0
hjdb/hjdb_In_Effect/track.npy,hjdb,1.0,1.0,1.0,1.0,0.9774503214730101,0.9784211649601896,1.0,1.0
hjdb/hjdb_Livin_In_A_Dream/track.npy,hjdb,0.9922480620155039,1.0,0.9922480620155039,1.0,0.9772143388808019,0.9865395400833993,0.9961089494163424,1.0
hjdb/hjdb_Merder_Style/track.npy,hjdb,1.0,1.0,1.0,1.0,0.9780063052874982,0.9743945803014662,1.0,1.0
hjdb/hjdb_Method_To_My_Madness/track.npy,hjdb,0.9814814814814815,0.9285714285714286,0.9814814814814815,0.9285714285714286,0.9619491354461474,0.9383058921421493,0.9906542056074767,0.962962962962963
hjdb/hjdb_Mystic_Stepper_(Feel_Better)/track.npy,hjdb,1.0,1.0,1.0,1.0,0.9513799107289018,0.9617736464720501,1.0,1.0
hjdb/hjdb_News_At_Ten/track.npy,hjdb,1.0,1.0,1.0,1.0,0.9732699822766632,0.9791279288435628,1.0,1.0
hjdb/hjdb_Obsession_(Musics_So_Wonderful)/track.npy,hjdb,1.0,1.0,1.0,1.0,0.9742785137899734,0.9713279692204516,1.0,1.0
hjdb/hjdb_Obsession_(The_Only_Remix)/track.npy,hjdb,1.0,1.0,1.0,1.0,0.9580554808688088,0.9622756030009896,1.0,1.0
hjdb/hjdb_Obsessions/track.npy,hjdb,0.7284768211920529,0.5116279069767442,0.7284768211920529,0.5116279069767442,0.7756719163892015,0.6514183653899109,0.7999999999999999,0.6835443037974683
hjdb/hjdb_Pennywise/track.npy,hjdb,1.0,1.0,1.0,1.0,0.9665146937052316,0.9758811622192253,1.0,1.0
hjdb/hjdb_Rockin_Down_The_House/track.npy,hjdb,0.9952380952380953,1.0,0.9952380952380953,1.0,0.9628344845013065,0.9717096127655013,0.9976133651551313,1.0
hjdb/hjdb_Something_I_Feel_(2_Bad_Mice_Remix)/track.npy,hjdb,0.5645161290322581,0.4411764705882353,0.5645161290322581,0.4411764705882353,0.8520582421557469,0.5415394476366917,0.8778280542986425,0.5538461538461539
hjdb/hjdb_Something_New_Pt1/track.npy,hjdb,1.0,1.0,1.0,1.0,0.9471096309285514,0.9254026256737031,1.0,1.0
hjdb/hjdb_Something_New_Pt2/track.npy,hjdb,1.0,1.0,1.0,1.0,0.9772230099923456,0.976482439013398,1.0,1.0
hjdb/hjdb_String_Of_Darkness/track.npy,hjdb,1.0,1.0,1.0,1.0,0.9626013458914715,0.9517768457271947,1.0,1.0
hjdb/hjdb_Superpod/track.npy,hjdb,1.0,1.0,1.0,1.0,0.9803064468038977,0.9760609736333309,1.0,1.0
hjdb/hjdb_The_R/track.npy,hjdb,1.0,1.0,1.0,1.0,0.9635101470936235,0.9560639247426763,1.0,1.0
hjdb/hjdb_Tibetan_Jungle/track.npy,hjdb,1.0,1.0,1.0,1.0,0.9648775081381563,0.9546624161970252,1.0,1.0
hjdb/hjdb_Tiger_Style/track.npy,hjdb,1.0,1.0,1.0,1.0,0.9669007189044275,0.9730575218661219,1.0,1.0
hjdb/hjdb_Unity/track.npy,hjdb,1.0,1.0,1.0,1.0,0.9851726431211303,0.9876932937905373,1.0,1.0
hjdb/hjdb_We_Are_Hardcore/track.npy,hjdb,1.0,1.0,1.0,1.0,0.9706037110138069,0.9851470787127168,1.0,1.0
jaah/jaah_006-jelly_roll_mortons_red_hot_peppers-black_bottom_stomp/track.npy,jaah,0.8335451080050826,0.8934010152284264,0.8335451080050826,0.8934010152284264,0.8526167380798768,0.8359560793653121,0.9591029023746702,0.9714285714285714
jaah/jaah_016-the_benny_goodman_sextet-breakfast_feud_composite_feat_charlie_christian/track.npy,jaah,0.9937106918238994,0.8870967741935484,0.9937106918238994,0.8870967741935484,0.9661955791026573,0.9088157914343769,0.998950682056663,0.9382716049382716
