piece,dataset,AMLt_beat,AMLt_downbeat,CMLt_beat,CMLt_downbeat,Cemgil_beat,Cemgil_downbeat,F-measure_beat,F-measure_downbeat
beatles/beatles_10_CD1_The_Beatles_11_Black_Bird/track.npy,beatles,0.9646464646464646,0.7,0.9646464646464646,0.010526315789473684,0.8828316303365643,0.6125912034685854,0.9444444444444444,0.5793103448275863
beatles/beatles_10_CD2_The_Beatles_04_Everybodys_Got_Something_To_Hide_Except_Me_and_My_Monkey/track.npy,beatles,0.9635036496350365,0.7428571428571429,0.9635036496350365,0.7428571428571429,0.9369723164722947,0.7510738710027713,0.9724770642201834,0.782608695652174
beatles/beatles_10_CD2_The_Beatles_09_Honey_Pie/track.npy,beatles,0.8776119402985074,0.925,0.8776119402985074,0.0,0.7932702464478834,0.7580232651495216,0.9282442748091604,0.6386554621848739
beatles/beatles_11_Abbey_Road_08_Because/track.npy,beatles,0.8373205741626795,0.7692307692307693,0.8373205741626795,0.7692307692307693,0.8563480303140697,0.79909929737618,0.94,0.8799999999999999
beatles/beatles_11_Abbey_Road_09_You_Never_Give_Me_Your_Money/track.npy,beatles,0.9461756373937678,0.875,0.9461756373937678,0.875,0.909245969288482,0.8704687168019539,0.9782923299565847,0.9186046511627907
beatles/beatles_12_Let_It_Be_06_Let_It_Be/track.npy,beatles,1.0,0.44680851063829785,1.0,0.44680851063829785,0.8805275945734207,0.7384818044458716,0.9963369963369964,0.8271604938271604
candombe/csic.1995_ansina1_03/track.npy,candombe,0.996996996996997,1.0,0.996996996996997,1.0,0.976652409423999,0.9759335908855619,0.9992486851990984,1.0
candombe/csic.1995_cuareim_05/track.npy,candombe,1.0,1.0,1.0,1.0,0.9708142241944009,0.9740522223512328,1.0,1.0
candombe/proyecto.1992_magarinos_02/track.npy,candombe,0.9993606138107417,0.9974424552429667,0.9993606138107417,0.9974424552429667,0.9690737369900915,0.9713763204595383,0.9996802046690119,0.998719590268886
candombe/zavala.muniz.2014_50/track.npy,candombe,1.0,1.0,1.0,1.0,0.9766331014791726,0.9783208702909284,1.0,1.0
candombe/zavala.muniz.2014_51/track.npy,candombe,0.9978768577494692,0.9576271186440678,0.9978768577494692,0.9576271186440678,0.9765378613132657,0.9445073185382437,0.9989373007438895,0.9661016949152542
filosax/filosax_07/track.npy,filosax,0.9940298507462687,0.8922155688622755,0.9940298507462687,0.8922155688622755,0.938775320150242,0.8891625750101707,0.9970149253731343,0.9451219512195123
filosax/filosax_14/track.npy,filosax,0.9892627057981389,0.9828080229226361,0.9892627057981389,0.9828080229226361,0.9368809244174827,0.9124086470335263,0.9964209019327129,0.9828080229226361
filosax/filosax_18/track.npy,filosax,0.9809160305343512,0.9656488549618321,0.9809160305343512,0.9656488549618321,0.9414340356869063,0.9168022770197845,0.9903753609239654,0.9769230769230769
filosax/filosax_34/track.npy,filosax,0.9969230769230769,1.0,0.9969230769230769,1.0,0.9072287394881229,0.9049026392200116,0.997690531177829,0.9938650306748467
filosax/filosax_40/track.npy,filosax,0.9918864097363083,1.0,0.9918864097363083,1.0,0.9608768384294559,0.9583063296612947,0.9959432048681541,1.0
filosax/filosax_46/track.npy,filosax,0.9922212618841832,0.9689655172413794,0.9922212618841832,0.9689655172413794,0.9309058085555919,0.892468477269962,0.996973627323822,0.9724137931034482
groove_midi/drummer10_session1_6_jazz-swing_215_beat_4-4/track.npy,groove_midi,0.9682539682539683,1.0,0.9682539682539683,1.0,0.8054528000569405,0.7998864178251868,1.0,1.0
groove_midi/drummer1_eval_session_2_funk-groove2_105_beat_4-4/track.npy,groove_midi,0.9821428571428571,0.9285714285714286,0.9821428571428571,0.9285714285714286,0.9641287921237669,0.9393346939017881,0.9909909909909909,0.962962962962963
groove_midi/drummer1_eval_session_7_pop-groove7_138_beat_4-4/track.npy,groove_midi,1.0,1.0,1.0,1.0,0.9153639288856522,0.9374515523807501,1.0,1.0
groove_midi/drummer1_session1_100_neworleans-secondline_94_beat_4-4/track.npy,groove_midi,0.9805825242718447,0.9615384615384616,0.9805825242718447,0.9615384615384616,0.9412595842963543,0.931286055803523,0.9927007299270073,0.9807692307692307
groove_midi/drummer1_session1_145_latin-brazilian-baiao_95_beat_4-4/track.npy,groove_midi,0.975609756097561,0.9090909090909091,0.975609756097561,0.9090909090909091,0.9550783514593594,0.9194802739378576,0.9876543209876543,0.9523809523809523
groove_midi/drummer1_session1_239_funk-purdieshuffle_130_beat_4-4/track.npy,groove_midi,0.9975609756097561,0.9803921568627451,0.9975609756097561,0.9803921568627451,0.943212826732264,0.9315043403383726,0.9987789987789988,0.9901960784313726
groove_midi/drummer1_session1_28_latin-samba_116_beat_4-4/track.npy,groove_midi,0.9953161592505855,0.6728971962616822,0.9953161592505855,0.6728971962616822,0.8960478079410003,0.6475735711322391,0.9988276670574443,0.7087378640776699
groove_midi/drummer1_session1_50_jazz_125_beat_4-4/track.npy,groove_midi,0.9529914529914529,0.6101694915254238,0.9529914529914529,0.6101694915254238,0.9194372412071035,0.6977937997807742,0.9848812095032398,0.7522935779816514
groove_midi/drummer1_session2_180_rock_50_beat_4-4/track.npy,groove_midi,0.0508130081300813,0.9777777777777777,0.0508130081300813,0.0,0.49183419658957916,0.6928782036581976,0.5349182763744428,0.6074074074074074
groove_midi/drummer1_session2_2_latin-chacarera_118_beat_4-4/track.npy,groove_midi,0.24793388429752067,0.09230769230769231,0.24793388429752067,0.06153846153846154,0.6257396646112642,0.10547397559686662,0.6515397082658023,0.10937500000000001
groove_midi/drummer1_session2_6_rock_102_beat_3-4/track.npy,groove_midi,0.8058823529411765,0.719626168224299,0.8058823529411765,0.719626168224299,0.82751169541479,0.794462104852239,0.8983308042488619,0.8656716417910447
groove_midi/drummer1_session3_18_rock_128_beat_4-4/track.npy,groove_midi,0.9897610921501706,0.958904109589041,0.9897610921501706,0.958904109589041,0.9280713541828848,0.9098219322752018,0.9931506849315068,0.9726027397260274
groove_midi/drummer1_session3_2_jazz-swing_185_beat_4-4/track.npy,groove_midi,0.6038135593220338,0.46875,0.24603174603174602,0.291005291005291,0.7861438992881039,0.7386516352154937,0.7671009771986972,0.7381703470031545
groove_midi/drummer3_session1_15_jazz_120_beat_4-4/track.npy,groove_midi,0.9814814814814815,0.9285714285714286,0.9814814814814815,0.9285714285714286,0.9449499820798879,0.9386263287383346,0.9814814814814815,0.962962962962963
groove_midi/drummer3_session1_9_rock_105_beat_4-4/track.npy,groove_midi,0.9926470588235294,0.9705882352941176,0.9926470588235294,0.9705882352941176,0.9353652840827446,0.9138652564021713,0.996309963099631,0.9850746268656716
groove_midi/drummer3_session2_22_rock_92_beat_4-4/track.npy,groove_midi,1.0,1.0,1.0,1.0,0.9813968208003371,0.9849119725699234,1.0,1.0
groove_midi/drummer5_eval_session_3_soul-groove3_86_beat_4-4/track.npy,groove_midi,1.0,1.0,1.0,1.0,0.9477967077336291,0.9704952436148039,1.0,1.0
groove_midi/drummer5_session1_4_latin-brazilian-samba_89_beat_4-4/track.npy,groove_midi,1.0,1.0,1.0,1.0,0.8986162469186261,0.8879790114189092,1.0,1.0
